Hour Ending,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
09/19/2022 10:00,14863.31503,1844.285156,4963.345308,1184.669257,15932.913844,4359.814801,8408.117604,1290.197461,52846.658461
09/19/2022 11:00,15983.436125,2011.393253,5026.796463,1289.424781,17432.052016,4730.1805,9007.573568,1379.698498,56860.555204
09/19/2022 12:00,16973.341941,2177.003646,5111.371386,1395.650658,19116.493748,4880.951539,9698.681734,1470.101872,60823.596523
09/19/2022 13:00,17814.885111,2379.903568,5157.12615,1488.743516,20542.600499,5161.940157,10351.961142,1557.142233,64454.302375
09/19/2022 14:00,18653.328997,2552.23086,5203.123922,1578.750258,21763.905845,5511.839411,10983.331083,1644.045294,67890.55567
09/19/2022 15:00,18777.151146,2611.184755,5176.686707,1628.109679,22192.472147,5675.611056,11537.071614,1704.88954,69303.176645
09/19/2022 16:00,18759.181861,2592.188234,5180.507896,1652.185923,22414.773839,5679.97659,11783.521033,1735.559568,69797.894945
09/19/2022 17:00,18671.597562,2613.354697,5231.177516,1666.7402,22695.565305,5638.628685,12001.002529,1760.0453,70278.111795
09/19/2022 18:00,18421.750185,2628.933674,5213.488844,1652.663028,22708.262311,5404.937799,12136.744368,1750.820917,69917.601127
09/19/2022 19:00,17957.98936,2618.063952,5242.063122,1621.741981,22363.905737,5251.138598,12011.008997,1730.400104,68796.311851
09/19/2022 20:00,17535.334809,2496.611352,5166.459518,1554.82083,21270.39887,5142.580526,11627.651145,1658.267506,66452.124556
09/19/2022 21:00,17144.225644,2412.416969,5197.679626,1496.397999,20513.537665,5033.104927,11241.454268,1614.008057,64652.825155
09/19/2022 22:00,16370.900663,2258.559064,5193.76857,1397.984858,19154.916702,4828.086931,10642.763678,1515.971209,61362.951674
09/19/2022 23:00,15313.34167,2051.789012,5101.103655,1289.18582,17532.371621,4536.564023,9880.427014,1398.498703,57103.281519
09/19/2022 24:00,14290.966459,1879.725738,5036.174154,1186.948192,15986.252856,4243.522727,9096.673273,1297.537349,53017.800747
09/19/2023 01:00,13473.745652,1501.254459,5756.857189,1030.351472,13165.85479,4064.59673,8257.448907,1259.182889,48509.292089
09/19/2023 02:00,12905.025061,1414.752255,5750.26175,987.534493,12390.44816,3820.017105,7782.489452,1211.583543,46262.11182
09/19/2023 03:00,12472.575319,1353.906897,5705.24959,972.044966,11824.904256,3696.48981,7451.370083,1175.843726,44652.384647
09/19/2023 04:00,12247.671322,1331.528291,5674.803398,971.367476,11496.929491,3605.305088,7149.919138,1148.981328,43626.50553
09/19/2023 05:00,12305.100775,1332.092789,5667.225206,967.886796,11613.671441,3581.998915,7080.863296,1139.568159,43688.407378
09/19/2023 06:00,12630.907301,1377.166299,5688.193783,983.886232,12084.200514,3646.392785,7228.229242,1142.712489,44781.688645
09/19/2023 07:00,13082.570886,1481.341939,5662.212658,1006.962853,12952.971947,3774.620809,7614.636616,1194.068133,46769.38584
09/19/2023 08:00,13110.973765,1482.742043,5647.384202,1084.570782,13311.608583,3726.505438,7740.766651,1203.898812,47308.450277
09/19/2023 09:00,13597.866346,1519.670463,5699.759831,1152.527783,13751.145787,3906.883163,7929.620898,1232.191155,48789.665426
09/19/2023 10:00,14709.956109,1685.376576,5831.159859,1219.430513,14772.35264,4157.958661,8471.054574,1292.259106,52139.548039
09/19/2023 11:00,15895.681068,1837.900368,5892.240912,1296.108712,15975.854831,4562.028831,9093.669336,1370.315898,55923.799956
09/19/2023 12:00,16939.048862,2006.137805,6003.151886,1338.406123,17209.02873,4913.681142,9725.244468,1454.605237,59589.304252
09/19/2023 13:00,17779.402019,2145.378318,6146.703257,1405.289219,18441.599436,5338.74223,10402.440747,1529.435934,63188.99116
09/19/2023 14:00,18608.21459,2290.653371,6218.651864,1445.814821,19737.11846,5610.264438,11070.264431,1612.491138,66593.473112
09/19/2023 15:00,19162.234451,2409.875684,6310.39502,1477.999146,20679.101104,5798.790659,11727.453097,1698.563481,69264.412642
09/19/2023 16:00,19664.065357,2493.32203,6288.318134,1559.566899,21287.401328,5863.959412,12144.366422,1768.521395,71069.520978
09/19/2023 17:00,19873.874459,2539.052201,6260.585228,1523.713523,21728.740749,5985.824478,12399.829385,1808.133236,72119.753259
09/19/2023 18:00,19525.947721,2529.504866,6191.758256,1471.114969,21650.344178,5989.488858,12461.535923,1811.778523,71631.473295
09/19/2023 19:00,18631.477645,2445.685185,6172.541385,1445.325931,20857.20774,5675.526542,12215.881552,1772.570428,69216.216408
09/19/2023 20:00,17893.731001,2281.648218,6111.691955,1388.539536,19635.238499,5396.269704,11544.623593,1697.737938,65949.480444
09/19/2023 21:00,17293.093434,2205.048038,6040.798354,1335.833351,18882.392289,5234.829027,11151.687947,1644.22016,63787.902599
09/19/2023 22:00,16522.848824,2078.131182,6052.605053,1293.66458,17911.900956,5069.301992,10702.829765,1551.892874,61183.175227
09/19/2023 23:00,15618.715069,1904.765109,5946.17509,1303.647386,16607.740333,4639.944077,9901.947812,1444.069536,57367.004413
09/19/2023 24:00,14624.055444,1734.576165,5852.346032,1219.824371,14843.878648,4358.593852,9056.545872,1349.787625,53039.60801
09/19/2024 01:00,15166.442424,1665.046258,6710.149466,1635.675519,16028.894473,4308.920106,9553.470447,1417.12539,56485.724085
09/19/2024 02:00,14564.804796,1571.834017,6658.271513,1582.918608,15169.431683,4135.667407,9016.256253,1373.056745,54072.241021
09/19/2024 03:00,14118.388667,1517.751847,6636.337961,1540.527379,14507.598366,3989.15192,8647.300551,1337.566564,52294.623255
09/19/2024 04:00,13844.792225,1478.736856,6637.036397,1506.821692,14136.836304,3907.592581,8447.425042,1319.991405,51279.232503
09/19/2024 05:00,13866.318053,1476.790927,6580.98542,1494.120528,14054.008482,3874.668653,8416.834684,1313.894527,51077.621276
09/19/2024 06:00,14166.574085,1532.562102,6592.948292,1510.904425,14438.983591,3956.58669,8590.009245,1334.420581,52122.98901
09/19/2024 07:00,14557.413789,1629.884248,6596.249354,1552.656415,15232.800571,4142.772103,8977.710947,1386.062872,54075.550299
09/19/2024 08:00,14548.736167,1644.135324,6642.687083,1561.858396,15354.391646,4181.612285,9075.432188,1400.67381,54409.5269
09/19/2024 09:00,15173.979767,1717.76385,6728.40201,1609.867454,15923.254099,4286.498319,9212.215905,1417.624984,56069.606389
09/19/2024 10:00,16349.013928,1873.587436,6755.484404,1708.832567,17206.523689,4601.413072,9607.829028,1479.737147,59582.42127
09/19/2024 11:00,17565.310431,2061.015873,6859.55822,1803.705392,18645.040086,4880.028416,10270.089207,1581.115655,63665.863279
09/19/2024 12:00,18736.096647,2246.248319,6934.59213,1911.54462,20186.083757,5133.052753,10940.380979,1667.696791,67755.695997
09/19/2024 13:00,19772.075916,2428.112212,7064.97314,2011.058474,21610.924509,5421.551317,11719.443199,1754.628473,71782.76724
09/19/2024 14:00,20620.422784,2569.477202,7078.226656,1969.456403,22906.799876,5653.83719,12448.99584,1841.437677,75088.653627
09/19/2024 15:00,20978.999961,2658.57165,6719.079093,2037.710348,23638.126232,5738.459425,12977.145752,1882.701059,76630.79352
09/19/2024 16:00,21194.573094,2702.74548,6507.172781,2094.359842,24014.980063,5753.704546,13289.986731,1923.359127,77480.881664
09/19/2024 17:00,21232.425041,2711.307682,6460.215309,2026.175597,24331.609567,5659.753311,13402.063721,1955.982924,77779.533151
09/19/2024 18:00,20924.328621,2672.034182,6382.574924,1951.994468,24389.238754,5535.566979,13327.555942,1964.584224,77147.878095
09/19/2024 19:00,20283.854641,2599.360631,6444.723152,1918.560265,24170.058368,5429.125996,13228.621061,1964.292017,76038.596131
09/19/2024 20:00,19790.649824,2476.374844,6696.774994,1939.807119,23148.891325,5402.883428,12806.928621,1901.890059,74164.200215
09/19/2024 21:00,19215.941512,2364.903549,6866.270657,1977.940397,22356.48947,5367.743425,12374.85066,1839.578285,72363.717955
09/19/2024 22:00,18382.546011,2208.411031,6859.280119,1970.81269,21051.916924,5145.611635,11787.202091,1746.183638,69151.964138
09/19/2024 23:00,17306.652921,2028.660653,6879.821692,1853.603499,19495.540191,4843.564262,11010.568494,1639.864793,65058.276505
09/19/2024 24:00,16250.778017,1867.461813,6828.359513,1741.80187,17925.434626,4524.394374,10186.645777,1542.698973,60867.574962
09/20/2022 01:00,13415.13818,1727.876357,4982.447546,1107.946345,14732.846968,4125.571434,8300.078594,1238.919159,49630.824584
09/20/2022 02:00,12830.107769,1606.553968,4934.173771,1053.165296,13927.528224,3890.634875,7804.483216,1179.13438,47225.7815
09/20/2022 03:00,12348.194776,1522.149637,4888.787105,1013.858255,13261.10035,3786.383441,7446.37861,1141.521672,45408.373846
09/20/2022 04:00,12093.153752,1499.134348,4845.887299,982.371202,12874.468419,3715.416667,7213.739078,1113.039397,44337.210161
09/20/2022 05:00,12148.846321,1488.411062,4819.919407,968.394389,12806.594441,3659.972383,7191.712418,1113.077437,44196.927857
09/20/2022 06:00,12536.468328,1546.736365,4821.507236,984.776166,13266.206742,3784.610011,7361.243091,1169.694168,45471.242107
09/20/2022 07:00,13033.311821,1659.577924,4849.417959,1033.576861,14114.250118,4025.988631,7762.641466,1208.376922,47687.141703
09/20/2022 08:00,13114.026606,1671.126968,4876.366534,1055.554027,14367.38276,4029.049559,7906.120412,1207.50213,48227.128996
09/20/2022 09:00,13698.529304,1764.591758,4889.593758,1100.09999,14999.495205,4040.740209,8120.139205,1229.075273,49842.264703
09/20/2022 10:00,14895.280806,1930.892585,5019.683549,1187.691037,16360.361651,4310.007552,8577.813806,1299.009886,53580.740873
09/20/2022 11:00,16040.74221,2119.317044,5062.805371,1296.413602,17903.91504,4571.706048,9175.126625,1380.758439,57550.784377
09/20/2022 12:00,17132.567835,2295.329736,5105.61806,1398.827991,19366.385264,4801.525281,9829.264647,1468.818264,61398.337078
09/20/2022 13:00,18108.771208,2436.930065,5170.627732,1491.4277,20819.506568,4981.195526,10502.088206,1549.282539,65059.829544
09/20/2022 14:00,18929.005421,2598.497656,5219.186819,1573.648897,21940.578483,5296.007352,11135.628797,1631.829058,68324.382484
09/20/2022 15:00,19370.101603,2678.540528,5155.785924,1633.669797,22620.027842,5431.948239,11638.425563,1684.414044,70212.91354
09/20/2022 16:00,19399.479014,2628.322123,5093.726424,1658.362135,22792.069853,5323.602586,11920.842398,1701.907296,70518.31183
09/20/2022 17:00,19441.774165,2633.295671,5120.378003,1681.212059,23019.220182,5380.657603,12040.090565,1720.335105,71036.963354
09/20/2022 18:00,19150.487188,2633.988487,5122.873988,1669.380287,22942.462851,5384.326927,12092.870452,1709.547413,70705.937594
09/20/2022 19:00,18496.809163,2616.649208,5168.371299,1634.152833,22556.283065,5273.588067,11893.754144,1695.426285,69335.034065
09/20/2022 20:00,17887.776801,2479.129567,5144.335172,1562.953823,21531.504998,5144.780104,11420.551354,1605.30328,66776.3351
09/20/2022 21:00,17263.22514,2395.054806,5132.468812,1495.921534,20628.559598,5109.02415,11012.618947,1555.854247,64592.727233
09/20/2022 22:00,16376.068295,2214.656106,5212.911727,1396.118041,19213.68896,4843.150247,10447.473677,1475.22466,61179.291713
09/20/2022 23:00,15250.723814,2040.609517,5134.358766,1286.776186,17541.743341,4521.783581,9632.609676,1371.67086,56780.275742
09/20/2022 24:00,14188.749735,1865.985008,5072.232788,1189.097245,16023.535888,4213.670058,8873.731943,1280.151375,52707.15404
09/20/2023 01:00,14015.636649,1636.400838,5811.140095,1120.28883,13342.008417,4144.378926,8375.890012,1292.984915,49738.728682
09/20/2023 02:00,13584.262663,1524.536369,5785.390345,988.64008,12535.172669,3951.219241,7859.409427,1253.17539,47481.806183
09/20/2023 03:00,13227.32812,1464.961701,5734.925573,977.47468,11993.411169,3812.665944,7511.563467,1215.768375,45938.099029
09/20/2023 04:00,13027.005631,1447.173601,5734.157325,934.678474,11605.410954,3696.443461,7249.555461,1189.083445,44883.508353
09/20/2023 05:00,13024.942239,1429.904423,5699.842023,973.958769,11619.292869,3636.195723,7194.920481,1179.127565,44758.184093
09/20/2023 06:00,13274.753915,1439.648488,5686.563394,1048.53666,12084.160912,3691.848473,7305.179738,1202.938041,45733.629621
09/20/2023 07:00,13739.876387,1528.848099,5735.25604,1119.600663,13059.309179,3882.022793,7690.106267,1256.227595,48011.247023
09/20/2023 08:00,13785.440633,1532.88313,5729.857563,1128.293113,13475.640934,3863.787176,7815.049645,1264.570132,48595.522325
09/20/2023 09:00,14381.393462,1601.472578,5737.001845,1150.224733,13927.869265,4013.191944,7998.91433,1270.150373,50080.21853
09/20/2023 10:00,15603.756951,1745.224259,5877.276532,1199.534374,14983.725911,4265.043175,8507.707204,1339.194938,53521.463345
09/20/2023 11:00,16750.768909,1909.448313,6006.611974,1279.649147,16125.277597,4683.41805,9116.802762,1421.148918,57293.12567
09/20/2023 12:00,17738.26277,2031.015198,6102.384533,1353.790107,17066.693192,5057.466277,9758.1965,1508.845992,60616.654567
09/20/2023 13:00,18623.395673,2154.80129,6176.282837,1411.918747,18110.348241,5419.626963,10474.58798,1599.652015,63970.613746
09/20/2023 14:00,19596.15584,2288.613542,6277.885257,1488.453234,19317.362867,5625.626059,11207.602618,1717.882422,67519.581839
09/20/2023 15:00,20284.344788,2394.465108,6301.49582,1574.562716,20296.058285,5955.376698,11854.520667,1823.936221,70484.760302
09/20/2023 16:00,20751.060204,2490.51584,6270.789816,1658.173357,21150.325502,6135.6924,12293.186726,1922.188497,72671.932341
09/20/2023 17:00,20902.151312,2560.36631,6190.354006,1715.982191,21835.054306,6236.265413,12644.32426,1971.628471,74056.126269
09/20/2023 18:00,20620.56778,2551.769723,6106.749856,1721.01192,22049.129449,6224.835939,12813.269128,1964.123982,74051.457777
09/20/2023 19:00,19633.546386,2438.246521,5986.823288,1622.992225,21328.81022,5923.409614,12576.662384,1923.052244,71433.542882
09/20/2023 20:00,18856.617846,2324.025196,5774.046696,1480.482992,20419.609205,5656.882852,12125.686728,1834.549905,68471.901421
09/20/2023 21:00,18433.952987,2225.968386,5939.424991,1406.57387,19944.767289,5499.564821,11654.169005,1748.331021,66852.752371
09/20/2023 22:00,17681.397192,2075.881387,5993.36206,1309.63103,18943.072939,5302.719702,11095.797957,1632.881154,64034.743421
09/20/2023 23:00,16665.659481,1900.25856,5922.587624,1245.539571,17398.768838,4949.337146,10422.981459,1513.948757,60019.081436
09/20/2023 24:00,15703.173588,1747.61462,5863.32214,1250.89865,15936.236339,4485.528791,9600.326214,1417.499425,56004.599768
09/20/2024 01:00,15351.666233,1720.839119,6632.188863,1736.629135,16639.20809,4234.11199,9480.369039,1440.858956,57235.871423
09/20/2024 02:00,14677.270556,1619.15388,6522.770429,1658.430236,15640.728087,4057.224591,8947.301765,1388.815229,54511.694771
09/20/2024 03:00,14167.123226,1540.493587,6479.297748,1606.111484,14894.332703,3920.525251,8577.472132,1348.179847,52533.535979
09/20/2024 04:00,13838.204175,1493.242461,6407.061401,1568.629065,14328.51173,3891.424165,8390.29939,1324.304056,51241.676443
09/20/2024 05:00,13818.815648,1478.971762,6407.23475,1556.711684,14180.318563,3923.55951,8381.605662,1313.217893,51060.435471
09/20/2024 06:00,14106.094384,1524.471306,6413.107491,1578.406236,14459.986458,4029.403357,8503.678813,1325.793645,51940.94169
09/20/2024 07:00,14465.291815,1603.778849,6445.342511,1672.937697,15062.655165,4190.84047,8859.510696,1362.361825,53662.719029
09/20/2024 08:00,14457.805162,1633.00749,6495.229513,1701.074871,15254.380615,4116.273104,9002.10681,1379.339239,54039.216805
09/20/2024 09:00,15127.284359,1722.550923,6629.586509,1743.833518,15971.84577,4217.843005,9176.853139,1403.375198,55993.172422
09/20/2024 10:00,16255.258734,1887.741402,6735.309768,1849.891699,17354.0631,4513.184317,9645.149591,1469.213575,59709.812187
09/20/2024 11:00,17550.775339,2091.296164,6860.843499,1970.676507,19039.027489,4842.891766,10258.593266,1562.995779,64177.09981
09/20/2024 12:00,18717.385882,2281.031444,6930.460327,2077.750359,20688.508633,5158.668497,10992.921176,1652.698143,68499.424461
09/20/2024 13:00,19745.797779,2453.147209,7058.80717,2173.507965,22164.24744,5388.174508,11688.246816,1743.50779,72415.436678
09/20/2024 14:00,20656.108024,2591.585387,7097.400611,2061.300873,23593.721033,5614.909538,12365.934771,1831.008025,75811.968262
09/20/2024 15:00,21084.317907,2677.675564,6679.533328,2031.264751,24372.576099,5703.106039,12893.926237,1890.366571,77332.766495
09/20/2024 16:00,21162.786301,2711.189608,6391.60344,2055.310412,24524.397215,5631.118666,13252.389593,1915.121803,77643.917038
09/20/2024 17:00,21159.643032,2713.277814,6312.723065,2051.414915,24594.001266,5609.621166,13228.674036,1920.34271,77589.698005
09/20/2024 18:00,20835.243576,2671.080721,6317.055671,2025.664091,24588.863687,5454.814314,13285.627771,1907.396055,77085.745887
09/20/2024 19:00,20043.433626,2564.3083,6438.060869,2070.949517,23916.314879,5268.409118,13090.998408,1881.575754,75274.050471
09/20/2024 20:00,19051.426841,2395.325436,6484.991936,2008.666033,22561.089321,5084.151813,12415.178017,1802.349053,71803.17845
09/20/2024 21:00,18504.654142,2285.027552,6616.958499,1950.151853,21668.664491,5024.775133,11910.06977,1733.211891,69693.51333
09/20/2024 22:00,17854.945108,2156.384339,6808.373766,1869.056661,20720.345457,4871.488181,11356.816125,1647.189491,67284.599128
09/20/2024 23:00,16990.88548,2007.181354,6801.182615,1769.324123,19425.624006,4690.72076,10745.911953,1562.414122,63993.244413
09/20/2024 24:00,16059.516914,1856.991354,6615.325988,1690.00723,17995.522885,4579.373839,10141.563676,1479.337949,60417.639835
09/21/2022 01:00,13318.041677,1695.259337,5005.302151,1100.326415,14705.75209,3945.575692,8052.693655,1219.467997,49042.419014
09/21/2022 02:00,12692.147611,1599.894332,4945.115864,1044.969691,13758.256839,3710.721194,7513.808118,1168.93305,46433.846699
09/21/2022 03:00,12210.075058,1526.150022,4865.075536,1005.098049,13117.797874,3616.760411,7144.764808,1131.124848,44616.846604
09/21/2022 04:00,11963.466815,1464.619772,4832.790575,978.097794,12702.804219,3521.219861,6908.665344,1104.809124,43476.473504
09/21/2022 05:00,11943.95108,1472.386303,4831.269684,964.17058,12611.985897,3533.98952,6834.99208,1102.115447,43294.860592
09/21/2022 06:00,12259.698021,1508.500722,4809.863648,979.311097,12929.277072,3609.136884,6969.352889,1151.894244,44217.034576
09/21/2022 07:00,12699.236655,1613.930883,4830.084738,1030.747399,13671.196035,3826.418999,7304.769003,1211.889774,46188.273486
09/21/2022 08:00,12730.684052,1608.129125,4835.255526,1053.876596,13882.793688,3785.299171,7462.014877,1269.583918,46627.636952
09/21/2022 09:00,13252.218358,1687.371963,4847.048508,1105.481963,14468.756836,3811.505995,7702.861934,1310.797714,48186.043272
09/21/2022 10:00,14277.727511,1842.684112,4929.583995,1185.815217,15759.847156,4151.546082,8182.893751,1376.875679,51706.973501
09/21/2022 11:00,15460.582748,1984.802323,5046.950546,1294.491866,17375.730561,4606.840676,8832.953014,1456.158555,56058.510289
09/21/2022 12:00,16531.780017,2161.770636,5122.79713,1401.956123,18910.357248,4977.777456,9526.181555,1542.450712,60175.070876
09/21/2022 13:00,17564.391003,2396.867877,5168.114399,1503.249463,20352.553524,5217.307411,10192.586017,1624.838651,64019.908346
09/21/2022 14:00,18541.027279,2537.811123,5219.53072,1588.329113,21671.315557,5459.084837,10787.990815,1706.312397,67511.401841
09/21/2022 15:00,19111.1226,2654.44136,5188.424692,1647.751934,22471.145735,5597.189292,11299.387685,1735.903888,69705.367186
09/21/2022 16:00,19286.829612,2678.211913,5128.116322,1674.132326,22636.880298,5603.762238,11602.062023,1741.958735,70351.953468
09/21/2022 17:00,19386.327208,2635.791811,5156.800125,1695.712845,22835.230686,5532.518778,11759.751488,1752.419963,70754.552905
09/21/2022 18:00,19155.529939,2635.859481,5183.050003,1684.550171,22758.286533,5498.783313,11901.693529,1735.251791,70553.00476
09/21/2022 19:00,18571.875664,2561.072707,5209.533278,1642.945188,22231.675894,5340.964142,11770.545724,1720.41307,69049.025667
09/21/2022 20:00,17891.222098,2428.375888,5204.162659,1557.067504,21068.153291,5175.667885,11258.291808,1647.735412,66230.676546
09/21/2022 21:00,17237.046388,2351.292191,5205.473536,1479.0413,20074.477323,4980.926935,10774.245098,1584.01464,63686.517412
09/21/2022 22:00,16234.726375,2186.916259,5211.505381,1377.74497,18727.214051,4683.410249,10110.029953,1487.449543,60018.99678
09/21/2022 23:00,15034.051733,1991.621426,5125.967547,1262.218171,17103.769089,4350.014643,9237.875557,1382.078881,55487.597046
09/21/2022 24:00,13966.303309,1822.662071,5096.469814,1162.658368,15564.096739,3985.181951,8383.298697,1285.221315,51265.892263
09/21/2023 01:00,14832.2068,1599.245188,5791.645095,1185.939818,14856.538113,4196.60621,8961.821329,1337.876578,52761.879131
09/21/2023 02:00,14209.866951,1499.03142,5845.040433,1137.500425,13947.265151,3986.646689,8418.437202,1285.513395,50329.301666
09/21/2023 03:00,13828.668955,1435.138341,5720.144651,1106.518146,13317.090809,3846.994016,8079.60312,1252.720389,48586.878427
09/21/2023 04:00,13562.297437,1388.640072,5739.923304,1077.1204,12892.856296,3788.118971,7825.587312,1228.071022,47502.614814
09/21/2023 05:00,13645.730559,1385.655016,5731.831227,1080.493325,12861.723175,3730.085803,7740.278191,1223.418643,47399.215939
09/21/2023 06:00,13987.398175,1443.520519,5759.254793,1122.510642,13179.185078,3810.090597,7951.87605,1247.820265,48501.65612
09/21/2023 07:00,14417.7512,1542.69705,5669.225018,1191.813592,13954.557451,3957.406237,8322.868613,1291.00004,50347.319201
09/21/2023 08:00,14536.879338,1563.685258,5640.196778,1212.261161,14296.642658,3861.91267,8468.936769,1310.538352,50891.052985
09/21/2023 09:00,15136.153048,1640.435157,5714.262575,1216.650378,14643.004802,3963.650547,8624.28222,1314.226262,52252.664989
09/21/2023 10:00,16245.951913,1781.984744,5758.199055,1283.348815,15508.604476,4285.406092,9036.503766,1344.728463,55244.727325
09/21/2023 11:00,17459.956543,1938.17749,5807.550992,1305.4971,16718.25267,4720.822421,9578.689249,1412.779337,58941.725802
09/21/2023 12:00,18692.945774,2092.470708,5957.84117,1359.390802,17880.834911,5133.506525,10229.45344,1482.987125,62829.430456
09/21/2023 13:00,19749.950522,2239.887327,6017.367685,1412.227913,19012.205959,5449.54038,10919.375671,1549.684738,66350.240196
09/21/2023 14:00,20644.323409,2380.296918,5990.118012,1447.054031,20183.714572,5770.688801,11656.202911,1616.158855,69688.55751
09/21/2023 15:00,21225.520767,2493.570258,5912.016634,1383.257275,21239.204119,5970.773045,12217.118804,1686.141166,72127.60207
09/21/2023 16:00,21869.242119,2626.273475,6046.883869,1400.075145,22234.080388,6152.184451,12174.57707,1769.675381,74272.991898
09/21/2023 17:00,21988.952166,2687.468702,6034.636881,1401.532946,22576.229168,6253.694185,12429.726307,1817.319108,75189.559463
09/21/2023 18:00,21693.748301,2676.59295,6115.709212,1355.753368,22199.084646,6243.581879,12523.327502,1809.281814,74617.079673
09/21/2023 19:00,20654.171499,2573.488697,6034.591601,1297.172924,21408.996282,6001.498327,12361.616607,1767.528607,72099.064544
09/21/2023 20:00,19796.059993,2467.59421,5940.051605,1254.197789,20567.085155,5759.199355,11941.970408,1718.193828,69444.352342
09/21/2023 21:00,19136.051227,2368.704369,6065.398733,1240.881244,19773.991445,5687.017734,11515.112476,1683.710833,67470.868061
09/21/2023 22:00,18240.962594,2230.152352,6087.802479,1217.231052,18632.717071,5317.758538,11166.110911,1606.053328,64498.788324
09/21/2023 23:00,17161.927185,2059.492591,5975.777299,1164.225962,17350.878578,4978.337899,10567.900223,1508.98471,60767.524446
09/21/2023 24:00,16051.100574,1927.192356,5921.927078,1177.58434,15963.394195,4684.704234,9740.581181,1415.467235,56881.951194
09/21/2024 01:00,15188.59459,1711.766191,6515.152203,1633.88706,16674.567143,4354.482265,9486.457519,1392.770615,56957.677586
09/21/2024 02:00,14508.793633,1615.024756,6524.44803,1697.565311,15611.077109,4183.153913,8966.894589,1353.955399,54460.912739
09/21/2024 03:00,13963.118353,1530.043754,6453.734173,1650.983704,14775.515173,4043.691982,8516.339092,1311.784524,52245.210756
09/21/2024 04:00,13583.423152,1468.435436,6484.516258,1608.919703,14171.133076,3917.328026,8192.865734,1278.560705,50705.18209
09/21/2024 05:00,13361.467169,1430.320928,6480.834031,1584.581798,13786.020664,3856.389932,7974.672806,1260.803902,49735.091231
09/21/2024 06:00,13265.208809,1417.083789,6485.029819,1572.958169,13641.256409,3869.969409,7909.095858,1264.671277,49425.273539
09/21/2024 07:00,13336.557009,1429.102703,6497.886469,1577.143406,13731.444882,3830.231202,7952.424827,1281.717371,49636.507869
09/21/2024 08:00,13409.519922,1433.764985,6485.262578,1580.818369,13755.553514,3926.222841,8034.549176,1288.036374,49913.727761
09/21/2024 09:00,14131.943222,1545.633463,6503.07262,1634.850755,14636.875101,4100.33399,8338.851422,1316.43801,52207.998584
09/21/2024 10:00,15477.748679,1742.741018,6631.109424,1754.035432,16315.629448,4397.082453,8880.714664,1403.90934,56602.970458
09/21/2024 11:00,16712.20487,1953.624729,6747.810154,1886.897998,18000.566042,4819.623835,9573.33506,1497.509579,61191.572267
09/21/2024 12:00,17918.115088,2147.43978,6848.395035,1998.067423,19605.051704,5048.680831,10283.093103,1586.359032,65435.201996
09/21/2024 13:00,18868.200465,2301.143383,6899.285801,2078.041959,20815.055854,5321.682038,10991.947967,1675.115886,68950.473353
09/21/2024 14:00,19606.418675,2430.096209,6980.499035,2138.879784,21860.569282,5640.535986,11552.866848,1746.016336,71955.882155
09/21/2024 15:00,20083.274876,2524.929684,7070.270516,2178.033357,22745.599933,5766.065498,12088.855523,1801.556338,74258.585726
09/21/2024 16:00,20491.544756,2581.408062,7121.217167,2023.975912,23416.461243,5642.38381,12405.538238,1858.93133,75541.460518
09/21/2024 17:00,20592.589037,2598.66822,7065.945288,2029.416219,23773.961293,5586.231367,12665.698747,1890.102959,76202.61313
09/21/2024 18:00,20341.036293,2565.47458,7045.935708,2037.777546,23614.886493,5399.975708,12715.67424,1892.524711,75613.285278
09/21/2024 19:00,19493.713002,2446.975249,6964.792601,2014.781199,22734.949322,5334.140219,12435.001773,1850.040835,73274.394199
09/21/2024 20:00,18590.481928,2297.298062,6759.302704,2039.433349,21507.918906,5239.838105,11867.417351,1767.725201,70069.415606
09/21/2024 21:00,17921.200335,2171.951143,6617.890103,2009.670722,20532.627277,5108.919585,11384.849267,1691.832917,67438.941348
09/21/2024 22:00,17187.761206,2036.661737,6604.139869,1969.004728,19433.087447,4903.239938,10881.996882,1609.326227,64625.218033
09/21/2024 23:00,16410.671141,1911.156469,6507.302873,1903.711629,18307.625838,4692.178117,10299.058036,1534.133689,61565.837792
09/21/2024 24:00,15585.910303,1786.596684,6528.411379,1804.403386,17058.620913,4479.000695,9678.070799,1459.981669,58380.995828
09/22/2022 01:00,13049.36141,1644.256599,4996.915317,1080.603169,14387.002888,3632.196961,7692.904959,1222.868149,47706.109451
09/22/2022 02:00,12378.468022,1553.411225,4906.247546,1016.513963,13356.918213,3440.374775,7162.595314,1166.963958,44981.493015
09/22/2022 03:00,11883.588793,1486.337007,4856.335453,973.260891,12560.018719,3330.014144,6809.075082,1124.060972,43022.691061
09/22/2022 04:00,11617.655957,1433.919959,4822.34915,945.208758,12107.551024,3272.356465,6577.950016,1096.327296,41873.318624
09/22/2022 05:00,11649.249912,1438.070796,4803.360102,928.27887,11974.010594,3242.960603,6523.513382,1086.124861,41645.569119
09/22/2022 06:00,12048.381674,1440.402756,4792.022472,944.493974,12325.688444,3307.195415,6688.550759,1100.522924,42647.258419
09/22/2022 07:00,12557.037295,1555.534463,4828.450959,995.065584,13127.538511,3520.899389,7081.575882,1156.160873,44822.262955
